1.42657,0.203635,1.20424,0.365151,-1.47596,0.427392,-0.558592,-0.716895,1.11732,-0.209399,-1.39403,-0.0677464,0.545122,0.642473,0.414433,0.464572,0.828637,-0.662269,-0.170192,1.06642,0.114144,-1.62444,-1.97948,-0.00239585,-0.602892,-2.37133,-1.01523,-0.273088,-0.216492,0.530153,-0.948618,-0.374981,-1.03497,0.827006,-2.02735,0.143777,-0.586849,0.489782,1.52083,2.63387,0.48454,-0.0274871,0.930212,1.1751,0.755598,-0.0873498,1.00967,-0.648181,-0.301621,1.83119,-0.539954,0.699003,1.58107,0.325304,0.26124,0.482413,-0.570975,0.43775,-1.39107,0.138045,-0.111383,1.73258,1.72418,-0.471395,-1.10781,0.996697,1.74996,0.753122,-1.20971,2.12856,1.58312,0.878466,-0.799176,-0.305801,1.15203,-0.67815,-1.90166,-1.16621,0.558474,0.632519,-1.8238,-1.28705,-0.212615,0.408122,1.06783,-1.00733,1.79004,0.446073,1.31204,-1.36486,-0.556734,-0.188465,1.03822,0.237408,-0.153114,-1.17598,-0.359535,0.240039,1.19174,0.764411,0.840856
0.39697,0.318541,0.208065,1.44367,-0.109666,1.60426,-0.0488586,-0.613856,-0.961833,0.46448,-0.0953748,0.904245,0.865379,-0.729828,0.47651,-0.497517,-0.597318,-0.547985,0.326272,0.450489,0.0792662,0.021667,-0.361731,-0.216559,-1.53491,0.447743,-0.0498612,0.242326,-0.206656,-0.822931,-0.673625,-0.60849,0.26169,-0.777181,-0.760067,0.111927,1.19244,0.403788,-1.01375,0.870795,0.105368,0.214795,-0.85766,0.098623,-0.247327,-1.24161,0.308968,-0.222025,-0.0579211,-0.331703,0.0369159,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.03129,0.191505,-0.382203,-1.404,0.0114071,1.79587,-0.997903,-1.08078,0.393697,-0.175401,-0.0644747,0.128741,0.487392,-0.637983,-0.540603,-1.12031,1.73379,-0.358716,0.125196,-0.688976,-1.61302,-0.461667,0.201547,-0.949888,0.794006,-1.09925,0.352141,1.65023,-0.254207,-1.14831,0.415562,2.02911,0.973815,-0.350607,0.974358,1.10052,-1.15898,0.459577,-0.0582943,-1.47388,0.0119833,-1.41881,1.69329,0.31482,-1.04271,-1.0399,-0.457749,0.798336,0.132742,1.04401,1.42838,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.663512,-0.403846,1.58557,0.434338,0.637624,1.98715,0.821266,1.60693,0.171124,1.92296,0.942875,1.09597,-0.0948539,-1.55877,0.613123,1.35349,-0.767964,0.250559,0.482432,1.04386,0.279259,0.502497,-0.326466,0.25846,0.806182,-0.878459,1.18833,-0.755811,0.600451,0.281069,1.15648,0.0951115,1.39149,1.70977,1.25836,0.793267,-0.251952,-0.502837,0.796671,0.436819,0.0831053,0.422324,-0.107012,-0.0355542,-0.372977,-0.503087,-0.338572,-2.17544,0.100618,1.18105,-0.486744,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.692222,-0.860317,-0.0145905,0.869973,-2.03639,-0.150777,-0.487874,0.100352,-0.79825,1.7352,-0.385639,1.26738,0.742687,0.270871,0.382274,0.0909908,0.0597738,1.72365,1.76965,1.4281,0.917337,-0.766392,-0.54899,0.790754,-0.469026,0.801873,0.030401,-0.162726,0.663539,-0.946954,-0.331893,-0.532557,-1.03064,-1.5778,-0.932163,0.426946,-0.358057,-0.973616,1.25531,0.184258,-0.678644,-0.226726,-0.567468,1.25556,-0.482182,0.204628,0.714879,-0.666911,1.05443,1.09596,0.464297,-0.628363,0.555516,-1.6448,0.708892,-1.03111,-0.721276,0.964612,0.829944,0.0496691,-0.762339,-0.216934,-1.82389,-0.0862564,-0.177114,0.175338,1.84334,0.550085,-0.21158,1.2094,0.188604,-1.24254,0.285804,-0.938604,-1.10688,0.0962417,-1.71856,-3.23366,0.561205,-3.20204,-1.38957,-1.65138,-1.73241,0.246394,-0.451566,-0.343227,0.806062,1.57758,0.525217,-1.16368,0.29322,1.55729,2.01629,0.479597,2.09035,1.57844,1.00244,2.31261,0.625264,-0.229108,0.370277
0.150732,-0.845748,-0.0214093,-0.884457,-0.846554,-0.0829204,0.40511,-1.38515,-0.708756,-0.583497,0.244021,0.016958,-1.36391,0.0396054,-0.979268,-1.77513,-0.741765,-1.46376,-1.87569,0.402669,-0.462826,0.956321,0.74685,-0.592577,-0.39909,-0.259524,1.05781,-1.2001,1.4418,0.604616,-0.400067,1.45945,0.125432,0.784423,0.939629,0.483579,-0.896407,-0.271255,0.34263,0.360638,-0.976827,-0.0401591,-0.753551,-0.733943,-2.12353,0.494554,-3.20988,-0.7697,0.66592,-0.568335,-0.660233,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.119272,1.22716,1.74516,0.436808,1.26099,1.96065,0.728378,-1.80359,-0.520346,0.208373,-0.186798,2.59749,0.650063,1.43014,-0.131564,0.683239,-0.226543,-0.334754,-0.3301,2.34166,1.80646,1.16236,1.4878,-0.506742,-1.14811,0.0986128,0.592243,0.699143,2.66683,1.99378,0.249838,0.835989,1.9271,-0.19742,1.93724,0.948988,-0.94195,-1.00155,-1.00958,0.73594,0.182471,-0.382067,0.0529356,-0.640334,-1.38155,0.142042,-0.200086,0.317516,-0.171549,0.388544,-1.13378,-0.278539,0.250601,0.773454,0.766286,-2.18443,0.639203,-0.357217,0.614896,0.575559,1.70091,-1.50804,-1.27401,-1.15279,-1.77422,-1.46502,1.24973,0.0869252,0.331069,-1.44879,-0.157639,-1.22771,0.217862,-0.128948,-0.105837,0.232986,-1.18761,-1.83203,-0.467983,-0.192464,-2.86941,-2.09438,0.87453,-0.755346,0.505443,0.183694,-0.0419654,0.222375,0.747166,-0.53159,0.0408927,-0.205964,-0.602658,1.13653,-1.1874,1.52537,-0.730897,-0.232263,0.492164,0.835173,-0.624342
0.612296,0.0741046,2.29197,-0.214011,-0.445416,-0.396016,-0.1224,0.549934,1.29869,-0.370979,1.67981,-0.323513,-0.0269306,0.0304567,0.416592,-0.289615,0.642989,0.646072,-0.527328,0.660774,1.47117,-0.0615351,0.153687,-0.509875,0.644891,-1.01723,1.88257,-0.430349,-0.480529,0.43668,1.96652,0.629627,1.0056,-0.149233,0.183554,0.29152,-1.11188,-0.407587,-1.47178,0.376176,1.18908,-0.155542,-1.12774,1.44648,0.915033,-0.683083,-1.39483,0.228735,-0.419788,-2.70982,0.118303,1.20735,1.32333,1.98033,0.5634,-0.833354,1.56235,-2.01393,-1.04547,0.807418,1.94288,0.889302,0.944098,1.88003,0.830273,0.397104,-0.778086,0.232845,0.48053,-1.17445,1.15472,2.17702,-0.963156,-0.0781166,0.409025,0.439521,2.89173,0.796723,0.945412,1.19334,1.04127,0.668634,-0.415002,3.26322,1.80075,0.831776,-1.07923,-0.00204254,-1.62258,0.400781,-0.3608,-0.235015,-2.2823,-1.35889,-1.38725,1.85149,-0.733161,-2.29176,-1.54318,0.416809,0.326422
-0.0951409,-0.372441,-0.658378,0.249462,-1.99085,-1.68411,-2.40361,-1.35794,0.121621,1.08911,-1.59015,-1.58007,-1.92496,0.15757,-3.21772,-0.366687,-1.40456,-0.623336,-1.48312,1.2033,-1.84573,-0.372018,0.790112,-0.479773,1.58569,-1.07861,-0.187182,-1.10438,-1.07039,-3.33179,-1.21366,1.28095,-0.78883,-0.832716,0.417109,0.77574,-0.0488961,0.668979,-0.798619,1.57612,0.851052,0.405043,-0.128253,1.28523,0.783453,1.1148,1.24572,-1.82913,1.80025,-0.238609,-0.185843,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.632379,0.367579,1.95979,0.654943,-0.38932,-0.284344,-0.796298,1.39546,1.42482,0.00105855,0.110666,-0.372201,-0.431943,-1.07322,1.23054,1.40985,-0.186425,-1.74762,0.464143,-1.24557,0.0867815,-0.692421,-0.552084,0.773646,1.32192,0.468953,0.366385,0.427746,-0.87593,0.524148,-0.781474,-0.583132,0.423603,0.229109,-1.02362,-0.854823,-0.0409683,-1.49159,-0.996755,-1.2692,-0.730699,2.14002,-0.967729,-0.77374,-0.199959,1.2623,-1.40045,0.659735,0.827694,0.111597,-0.37297,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.34996,-0.219883,1.06531,0.879714,-0.632045,-0.208263,0.315867,-0.511916,0.598212,-0.991841,-0.905096,-1.02336,0.0998821,-0.768203,-0.895012,0.0988051,1.34691,0.527858,0.0766389,-0.495507,2.04448,-0.413295,-0.694904,0.67834,0.025407,0.336684,-0.211967,1.54916,0.0502306,-0.563392,0.657993,1.84354,0.773851,-0.614524,-0.309849,0.00696352,0.911657,0.21607,-0.15387,-1.0828,1.58757,-1.54382,-0.399005,0.58817,0.918108,-2.59828,1.27387,-1.22387,-0.341587,0.844169,1.73385,0.102501,0.292648,0.898001,1.2029,0.305713,1.28307,-1.08587,0.0278952,-0.235497,2.02056,1.33266,-0.245328,0.793799,-0.300192,2.25857,-0.851832,-1.27803,0.90559,-0.451407,-0.480475,-0.834789,0.219798,0.651351,1.88329,-1.43871,-0.145806,-0.444323,-0.766989,-0.668718,0.0931062,1.51355,-0.689582,-3.89321,0.0236315,-0.300213,-0.352073,0.822147,0.457114,-0.559791,0.62054,0.341596,-1.07133,-1.01026,-0.404509,0.241514,1.14754,2.50039,-0.241632,0.220059,1.06964
-1.28834,-0.474697,2.13354,-2.57728,-0.0217027,-0.896986,-0.711372,-0.367726,-1.90284,-0.820343,-0.155194,-1.16802,-0.640992,-0.512646,0.373545,-0.316864,-0.059035,-1.09903,-0.503185,-2.10643,1.29175,-0.531545,0.119291,-0.715146,-2.3304,-0.0173886,0.849293,-1.3113,-0.506232,0.396023,-0.297994,-1.07132,-1.03901,0.189578,-0.310746,-0.642692,0.245616,-1.9808,-0.587928,-0.591945,-0.517723,-0.388596,0.520074,0.709707,1.72756,1.14894,0.229289,0.530702,-2.83942,1.18122,0.0556632,-1.09868,-0.106405,-1.61297,0.158081,-0.317531,-1.08252,0.646728,-1.042,-0.484633,-0.0490573,0.31268,1.82118,-0.799454,0.0909743,1.09739,-1.28898,-0.648761,1.2136,-1.28399,0.342861,-0.492588,-0.787356,-0.173085,0.511458,-1.00004,-2.74719,-1.49798,-2.5157,-0.12889,-0.2548,-0.323068,-1.90741,-0.993389,0.412034,-1.96047,0.628842,0.308712,-0.321886,0.31652,0.249322,0.907595,2.81728,1.31624,-0.226765,0.250696,-0.123441,-0.330212,-2.70215,0.607243,1.49405
-0.51597,-0.385291,0.214275,-0.68124,0.117598,-0.196549,0.941413,-1.69824,2.09279,0.285896,0.0922241,-0.00970454,-0.743721,-1.48926,0.968758,-1.21522,-1.78998,0.544645,0.522928,0.481151,1.60221,0.253691,-0.753411,-0.601924,0.342138,-1.42013,0.231191,1.77813,0.592879,1.05815,1.48346,-0.432223,0.0306368,0.0346621,-1.50429,2.34848,-1.86502,1.63563,-1.02921,-0.52378,-0.521206,-0.0614156,0.905978,-0.462259,-0.0300631,0.278307,0.0454411,0.620326,1.05177,-0.782904,1.00659,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.17517,-0.82379,0.56548,-0.0278242,-2.0635,-1.67303,-0.545169,0.698995,0.314503,-1.75055,-0.927053,-1.42731,-0.63345,-1.32701,-0.337886,-0.987166,-0.65737,0.507625,-1.92224,-0.540267,-0.342412,-1.89801,-0.277821,-1.19856,-1.10429,-1.3222,1.03922,-0.588901,-1.08316,-0.820485,-1.69477,-0.360484,-1.32485,-0.474181,-0.196469,0.208677,1.05058,1.57908,-0.581219,0.399636,-1.43601,-1.43742,0.729775,0.878743,1.49703,1.20607,0.700323,0.449052,1.13926,0.770723,0.902681,-0.413126,0.708676,-1.86933,-2.8721,-0.387684,-0.410881,-1.00333,1.74947,-2.45401,-0.698027,-1.74523,-0.613176,-0.410823,0.210441,-1.52044,0.472837,0.00551214,-0.861454,-1.27461,-0.163625,0.295424,-0.83132,0.723511,0.101942,-0.814992,-0.309807,1.43753,1.8872,-0.437771,-0.375681,1.05418,1.32221,-1.00523,0.544647,-0.951987,-0.917542,1.29552,2.90366,1.662,0.995294,0.559944,-1.4593,0.188344,-0.741704,1.13783,1.46308,2.52583,-0.642203,3.19452,-0.616657
-0.935901,0.890082,-1.30689,0.197789,0.837008,0.21174,-0.399325,-0.184042,0.169917,-0.23683,-0.283974,-0.355184,-0.40512,-0.146809,-0.268235,0.0724076,-1.24466,-0.540571,-0.0101448,-1.1383,0.265502,-1.36554,-0.788081,-0.00389407,0.340595,-0.608572,-0.134563,-0.227257,0.132978,1.05059,0.478255,-1.88771,-1.4552,-0.0827,-0.059417,-1.31264,0.689671,0.943492,0.353267,-0.294591,-2.03031,-0.887334,-1.6672,0.735399,0.707286,-0.096674,-2.15254,-0.827231,-0.389273,0.686962,-0.0328016,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2.99156,0.124081,-0.40965,-0.421442,0.713422,0.952794,-0.950609,-0.00938228,-0.0990951,2.07774,-0.373059,0.773363,0.058228,-0.0725519,-0.584053,-1.23943,-0.954596,-0.445454,-0.66708,1.38585,-0.772654,-1.64155,-1.08975,1.69548,0.610795,-2.12845,0.115653,1.27207,-0.84376,0.691552,-1.2674,-1.59403,-0.178778,-0.98786,1.33769,-1.54281,-0.861045,0.315528,0.580487,-1.38931,1.06449,-1.41651,0.6196,-0.682134,1.39373,0.940403,-1.31365,0.507111,-0.704766,0.529917,-0.314657,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-0.792632,-1.08452,-1.06584,1.00023,-0.649498,0.103755,-0.0599853,-0.994404,-2.27818,-1.38251,-0.0848035,-2.17857,0.612357,-0.127176,0.487057,1.22808,-0.596175,-1.15666,-0.59061,1.57374,-0.0521842,-0.851513,-1.94261,-2.23414,-0.433085,-0.938974,-1.76846,-1.87605,-0.472714,-2.65605,-1.97977,-2.07368,1.49289,-0.309689,-1.95008,-1.12358,0.271263,1.25602,0.699881,0.95395,2.88467,1.15091,0.370233,1.0883,0.27056,2.26263,0.630477,1.3631,-0.256531,0.852178,2.9106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1.14641,0.316628,0.476905,0.649241,0.699446,0.657571,0.200719,0.518008,2.14849,-0.36854,1.71349,0.959264,1.81525,1.40131,0.170831,0.137842,1.07506,2.07712,1.84155,1.47286,2.17277,0.935495,1.50588,0.847322,1.86751,-0.401437,0.0621573,2.51575,1.5774,-0.056102,-0.612823,2.34708,0.481535,0.0527434,0.357014,-1.0019,1.47643,-1.05994,0.499509,-0.851811,-0.479353,-1.07986,-1.62286,0.274703,-0.21664,-0.631651,1.46047,-0.407292,-0.73982,-0.390444,0.612633,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.606,0.869681,0.383234,0.511169,-1.2363,0.928249,-0.0623641,1.05737,0.348496,0.551187,-0.284784,-1.28038,-0.0489023,1.24719,-1.56893,0.327812,-0.185651,0.601228,-0.0497972,-0.445175,-1.19931,1.3887,1.19145,-0.204015,-0.0775079,-1.45737,-0.132958,0.343866,0.0218594,0.990838,-1.03353,-0.338252,0.298196,-0.465489,0.500016,0.529991,-1.46992,-0.181378,-2.69437,0.221528,-0.681082,-0.566725,-1.31,0.173994,-1.05602,-0.225307,-0.969243,0.376593,0.128667,-0.411467,0.377559,2.0895,0.596587,1.24083,0.952348,0.111714,-0.336454,-1.91687,0.198185,-0.10545,1.20741,-0.311869,0.279372,-1.52483,-0.707481,1.55864,0.841337,-0.407187,0.0479798,-0.24003,-0.356701,1.46724,1.95477,-1.46065,0.476208,0.160053,0.226217,-0.447005,1.66562,-0.0546764,0.98139,0.715328,0.345001,-0.0153115,0.124227,0.25051,-0.0529424,0.335599,-1.08998,-0.369904,0.401983,-0.253976,-1.49611,-0.125527,-3.76251,-2.1144,1.46162,-0.524787,-1.80015,-0.00759761,0.800296
-0.557159,0.331568,0.361602,0.127287,-1.89491,1.5934,2.1028,-1.84004,0.671575,-0.888216,0.978029,-0.789548,1.04611,1.52243,0.809236,-1.4403,0.568754,0.070985,0.764005,0.691862,0.0207112,1.41804,-0.87648,-0.851335,0.875007,-0.358291,-0.517738,0.263889,1.80387,-1.43554,0.757834,-1.14768,-0.387039,0.471038,-0.375734,-0.505564,0.18917,-0.168956,-2.42143,-0.347552,1.58938,-0.68915,-0.873648,0.392598,-0.72007,1.22743,-0.707896,0.375037,-0.790437,1.00019,0.112297,1.0937,1.44425,-0.550904,0.824073,0.0282907,-0.0481764,1.28815,0.31099,-0.725727,0.973824,1.12692,0.685362,0.0129136,0.640691,-1.30177,0.436109,1.25495,1.01406,-0.926059,1.38289,-0.142867,-0.468179,0.444118,0.858278,-0.461047,2.4147,-0.882014,1.10792,-0.601539,1.10311,2.2112,-0.213457,-0.127288,2.87244,0.272177,-0.315651,-0.256099,-0.415536,0.371598,0.147549,-0.290116,0.253104,-0.131534,0.132425,-0.791941,1.52151,-0.773606,1.24781,0.0488223,-1.94703
0.286924,-0.989692,-1.41152,0.15655,0.468515,-0.506948,0.53188,-1.01595,1.26741,0.836391,-1.17789,-0.310942,-0.445132,1.69806,-1.74508,1.39078,-0.81197,1.34974,-1.19321,0.793179,0.379402,0.394634,1.20458,-1.54095,0.728997,-0.921209,1.92256,-0.365512,-0.35715,-1.76419,1.2938,-0.842686,-0.194483,-2.00388,0.185956,0.236014,1.02383,-1.11531,0.496583,0.505485,-1.22973,-0.142896,1.01237,0.155039,0.564138,1.09481,-0.485938,1.64196,0.566436,-1.93919,-0.468735,-0.510248,-0.779883,0.00188399,-1.15614,-0.478674,-0.271027,-0.215067,-2.77893,-2.58339,-0.971539,-1.38096,-1.05496,-0.235805,-1.20429,-0.217522,0.507408,-1.56379,0.897667,0.0097012,-1.53616,-0.682462,-2.08644,-1.57333,-1.1842,-1.6645,0.0888433,-0.476621,0.46824,-1.10242,-0.514973,0.832806,-0.99177,-1.02816,-2.49468,-2.62601,-0.698844,0.793093,-0.61798,0.990302,-0.436103,0.613496,0.0853718,-0.433942,-0.8416,0.866628,-1.08406,1.63158,1.04164,0.0342252,-0.382289
1.19641,0.0519567,0.632534,0.240525,-0.949444,0.541972,-0.896756,-0.876815,0.243535,-0.141115,-1.95195,-0.597176,-1.74397,0.929871,0.0494583,1.49741,1.0636,0.478031,1.69023,0.00866032,0.230972,-2.40834,1.83861,0.298321,2.15643,-0.40992,0.835579,0.989723,-0.279832,0.432187,0.31267,0.896583,0.650434,-1.21659,0.753567,1.39296,0.735113,1.00147,-1.97676,2.14577,-0.827029,0.183631,-0.287224,0.22341,-1.08646,-0.670151,0.526099,0.286962,-0.178722,-0.902559,-0.769153,0.484178,1.12135,0.628542,1.51102,0.850922,0.00268803,0.737326,0.923326,-0.00125046,-0.814161,0.392719,-0.104186,0.759579,-0.380375,1.14487,0.617775,0.977453,-0.183288,-0.454184,0.605109,1.27349,1.54756,1.15067,-0.0808517,-0.676311,-1.63928,-1.72266,-0.64749,1.31059,-0.0797891,0.733609,0.912786,2.23711,1.83004,-0.621921,2.12899,-1.5326,0.669547,-0.489137,0.395426,-1.09402,2.80726,0.453938,-0.501957,-1.20322,-1.38951,-0.274411,-1.5284,-0.672898,-0.450001
2.43904,-1.99955,2.08797,1.12662,-1.08746,0.71671,1.13067,0.712554,1.86367,-0.446942,0.597649,-0.0933055,-0.0334902,-1.28504,1.01642,1.05337,0.659856,-0.560043,-0.398968,0.355941,-0.813413,2.47273,1.13901,-0.10446,1.67733,0.274802,-0.830853,0.316705,-1.12799,0.0941767,0.329313,0.115615,1.97989,0.797041,-2.67033,0.128007,0.47301,-1.35785,0.277498,-0.747824,-1.46778,-0.0413917,-1.4554,-0.786751,2.31816,-1.3596,-0.419962,0.240889,0.0635031,0.982072,-0.890426,-0.514545,0.952583,-0.179064,0.153085,0.487362,-1.02974,-0.174651,0.372495,-0.278014,1.23019,1.56654,-1.55533,0.90179,1.82437,1.38144,1.25317,0.0474241,0.130154,-1.43953,0.355871,0.539624,1.41914,0.626944,1.95986,-1.35218,-0.0907805,2.3743,1.10408,1.21978,-1.89772,0.287705,2.19557,0.306086,0.0218815,0.812198,-2.32704,1.08213,0.0128358,-0.0358453,0.768983,1.00338,0.0533413,0.854907,-0.718178,1.28574,-1.81696,-1.745,-0.846314,0.170957,-1.05371
-0.764377,1.82223,0.700062,1.07212,0.717573,-0.0762815,-0.827658,-0.675873,-0.816375,1.081,-0.207013,-0.994672,-0.663714,1.84311,-0.502912,-0.187957,0.67881,0.5726,1.30185,-0.34535,-0.592717,-1.70156,-2.54208,-2.81201,-0.280654,1.41634,-0.686879,-0.760891,-0.090737,-2.17625,-0.776859,0.590715,-0.204753,0.105127,-1.09392,0.803279,0.385614,1.483,1.27007,0.39339,-0.279331,1.14427,-0.279143,0.76036,-0.724565,-0.784972,0.204513,1.87104,0.0893125,0.474337,0.426835,-0.253386,-0.759372,-1.00633,-1.10646,0.639295,-1.93632,-0.3352,-0.916631,-0.330311,-2.25489,0.0842387,1.71252,-1.51411,0.239419,0.256012,-0.286921,-0.968166,-2.64062,-1.55837,1.46941,1.13832,-1.23984,-2.54871,-1.06907,-0.735433,-0.576774,-1.15191,-0.749498,-1.84136,-1.39197,-1.71727,0.101876,-0.570233,-0.891663,-1.04829,1.26945,-1.71037,1.46413,1.38169,0.685776,1.63292,0.317356,0.546499,-0.465867,1.13949,-1.64265,1.55208,1.25311,-0.0783266,0.959853
-1.11278,-0.450633,0.179471,-0.521728,-1.28594,1.03479,0.162117,0.732277,1.20512,0.94214,-1.57587,0.74645,0.00632765,-0.395347,-0.904514,-0.885589,-2.0382,-2.18575,-1.02783,-0.674689,-0.630723,0.228659,-0.888378,0.0148634,-2.01938,-0.105403,-1.31425,0.68206,-1.13789,-0.85408,-2.20583,-0.107727,0.0770084,-0.795355,1.77097,0.626095,0.324063,0.520706,0.453127,-0.199072,0.40867,-0.925035,0.0957815,-0.265082,0.835625,0.524813,-1.77857,-0.755103,0.220943,0.514758,0.425019,-0.538168,-2.86178,-2.86018,-2.03048,-3.18199,-0.722248,-1.0342,0.729671,0.81279,-1.97454,-0.974503,-0.147946,-1.34036,-0.844732,-0.247049,-1.33266,-1.06413,-0.414454,0.186737,-1.65777,-0.375678,-1.43566,0.192641,-1.71848,-0.275877,-0.0183242,0.396332,-1.38339,0.0803915,-0.52489,-1.61954,0.160108,1.07405,-0.494911,-2.24407,-0.173503,2.10055,-0.236818,-0.601878,0.734769,-0.247684,-0.302814,0.973943,0.328541,-0.898574,0.965073,-0.115724,0.765143,0.605847,-0.238056
1.18504,-0.355746,-0.718966,-1.38103,-1.57866,-2.37034,0.265377,1.40033,-0.0621119,-0.857824,-1.34169,0.169,-1.74632,0.409415,-0.874772,0.242669,-0.763237,-2.04479,-2.16401,-0.983896,1.19687,1.2403,0.73915,-0.501478,-0.190287,-1.15759,-0.941243,-0.86422,-1.67662,-1.07529,-1.22604,0.049021,-0.865426,0.624745,-0.581249,0.256991,0.438151,0.551393,-1.92383,0.0769057,-0.862542,-0.321589,0.245336,0.0674798,-0.854312,0.0506533,0.0531391,0.445887,1.667,-0.134549,-1.04492,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
0.752026,-0.769212,-1.03704,-0.369605,-1.65083,-0.685808,0.209335,0.785594,-1.20503,-0.298669,-0.356939,-0.56124,-1.89511,0.5935,-1.69581,-0.358404,-2.422,-0.585581,-0.797851,-2.25975,-1.32464,0.35386,-0.3841,-1.1379,0.451629,0.659261,1.37232,1.4704,0.691171,0.293863,-0.216301,-1.4023,0.805618,0.836699,-0.106922,-0.244643,0.363398,-0.848839,0.0374052,-0.516345,-2.5942,-1.23087,1.11983,2.53756,-0.459793,-0.0684031,-0.0297251,0.815263,-0.287298,-1.2262,-1.63118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-1.18759,0.656004,0.293892,1.79867,-0.405693,0.857559,-0.191945,0.452441,0.256226,-0.0119291,0.94035,0.678135,-0.327133,0.392072,-0.199374,-1.79066,0.213568,-1.06805,-0.57414,0.39372,0.564424,1.3132,0.665197,2.26212,-1.08231,0.608631,1.52611,-0.854569,1.69409,1.16305,-0.132499,0.240142,-2.39753,0.336677,1.40422,0.464033,2.22621,-0.313255,0.303059,0.474498,-2.8019,0.0465567,0.248602,2.17485,-0.645934,-0.94481,0.898888,-1.12072,0.913584,-0.83758,0.0966562,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
